customer_id,recipe_name,recipe_url,interaction_type,rating,interaction_date,comment,user_index,item_index,content_score,cf_score,interaction_type_code,difficulty,difficulty_code,meal_time,meal_time_code
CUS00223,Cua rang sốt tắc,https://monngonmoingay.com/cua-rang-sot-tac/,like,3.0,2025-03-16,"Món ăn ổn, có thể cải thiện thêm một chút.",222,22,0.14581287369473975,3.230696178936446,1,Dễ,0,lunch,2
CUS00223,Bánh mì thịt bò xốt tương (L3),https://monngonmoingay.com/banh-mi-thit/,rate,4.0,2024-08-06,"Hương vị hài hòa, rất đáng thử.",222,5,0.27195202050807293,3.1348429914032234,2,Dễ,0,lunch,2
CUS00223,Món ăn cho cha,https://monngonmoingay.com/mon-an-cho-cha/,rate,2.0,2024-08-31,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",222,56,0.2935569925775879,3.06917502285059,2,Khó,1,lunch,2
CUS00224,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,like,3.5,2025-02-13,"Món ăn ổn, có thể cải thiện thêm một chút.",223,20,0.27750526093589384,3.095046573896853,1,Khó,1,lunch,2
CUS00224,Bánh nướng Halloween,https://monngonmoingay.com/banh-nuong/,rate,4.0,2024-12-24,"Hương vị hài hòa, rất đáng thử.",223,6,0.12833302609283,3.0534690166663343,2,Dễ,0,unknown,3
CUS00224,Bò cuộn ba rọi xông khói,https://monngonmoingay.com/bo-cuon/,save,4.0,2025-05-01,"Hương vị hài hòa, rất đáng thử.",223,10,0.2475394207596618,2.999439674675672,3,Dễ,0,unknown,3
CUS00224,Cá diêu hồng xiên que chiên lá chanh,https://monngonmoingay.com/ca-dieu-hong-xien-que-chien-la-chanh/,like,3.5,2025-01-21,"Món ăn ổn, có thể cải thiện thêm một chút.",223,25,0.22305601557142948,3.1629610586339894,1,Dễ,0,unknown,3
CUS00224,Mực xào chua cay,https://monngonmoingay.com/muc-xao/,like,3.5,2024-08-24,"Món ăn ổn, có thể cải thiện thêm một chút.",223,60,0.27955482161559514,3.1193662519084135,1,Dễ,0,lunch,2
CUS00224,Gà trộn gừng chua ngọt,https://monngonmoingay.com/ga-tron/,like,4.0,2025-04-18,"Hương vị hài hòa, rất đáng thử.",223,41,0.2594811279998169,3.140611077633822,1,Dễ,0,dinner,1
CUS00224,Mực trộn khổ qua chua ngọt,https://monngonmoingay.com/muc-tron/,save,2.5,2024-06-29,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",223,59,0.22276551253825344,3.100051155424824,3,Dễ,0,unknown,3
CUS00224,Miến gà trộn,https://monngonmoingay.com/mien-ga-tron/,cook,4.5,2024-10-04,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",223,48,0.17523024994642386,3.0384232911396905,0,Dễ,0,unknown,3
CUS00224,Món Chiên,https://monngonmoingay.com/cac-mon-chien-ngon/,like,3.0,2025-03-15,"Món ăn ổn, có thể cải thiện thêm một chút.",223,52,0.2742018054480372,3.0709518974505783,1,Dễ,0,lunch,2
CUS00224,Chính sách bảo vệdữ liệu cá nhân,https://monngonmoingay.com/chinh-sach-bao-ve-du-lieu-ca-nhan,save,4.0,2024-10-30,"Hương vị hài hòa, rất đáng thử.",223,19,0.2455895575463237,3.2694803195406585,3,Trung bình,3,lunch,2
CUS00224,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,rate,2.0,2024-10-31,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",223,74,0.29784195628675614,3.184861454762879,2,Khó,1,dinner,1
CUS00224,Thịt chiên xốt nước tương,https://monngonmoingay.com/thit-chien/,save,4.5,2025-01-12,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",223,62,0.16642324048490914,3.039317411699325,3,Dễ,0,lunch,2
CUS00225,Thịt kho,https://monngonmoingay.com/thit-kho/,save,4.5,2024-08-28,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",224,63,0.20362102232677237,3.104870521730951,3,Dễ,0,unknown,3
CUS00225,Thịt chiên xốt nước tương,https://monngonmoingay.com/thit-chien/,like,4.0,2024-06-12,"Hương vị hài hòa, rất đáng thử.",224,62,0.16836984388670323,3.0316115470973664,1,Dễ,0,lunch,2
CUS00225,Gà om bia,https://monngonmoingay.com/ga-om/,like,4.0,2024-08-28,"Hương vị hài hòa, rất đáng thử.",224,39,0.17734435718321187,3.0893120980095827,1,Dễ,0,dinner,1
CUS00225,Món ăn cho cha,https://monngonmoingay.com/mon-an-cho-cha/,save,3.5,2025-04-01,"Món ăn ổn, có thể cải thiện thêm một chút.",224,56,0.2679532927057254,3.0352168094015153,3,Khó,1,lunch,2
CUS00225,Xôi gà đậu xanh,https://monngonmoingay.com/xoi-ga-dau-xanh/,save,3.5,2025-05-05,"Món ăn ổn, có thể cải thiện thêm một chút.",224,72,0.1907435628997283,2.910045726806041,3,Dễ,0,breakfast,0
CUS00225,Gà luộc xôi gấc,https://monngonmoingay.com/ga-luoc/,rate,2.0,2024-12-23,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",224,36,0.15724199792983834,3.1772010438253098,2,Dễ,0,unknown,3
CUS00225,Món ngon từ cá,https://monngonmoingay.com/mon-ngon-tu-ca/,save,4.0,2024-12-10,"Hương vị hài hòa, rất đáng thử.",224,55,0.30764654149004633,3.0379220856642912,3,Dễ,0,lunch,2
CUS00225,Bánh khọt lá cẩm nhân nấm hạt sen,https://monngonmoingay.com/banh-khot-la-cam-nhan-nam-hat-sen/,like,3.5,2025-05-06,"Món ăn ổn, có thể cải thiện thêm một chút.",224,4,0.1951905628182151,3.134014203471726,1,Dễ,0,unknown,3
CUS00225,Tôm trộn bông cải,https://monngonmoingay.com/tom-tron/,rate,1.0,2025-01-25,"Khó thưởng thức, món chưa đạt yêu cầu.",224,70,0.2184810289543237,3.228737328895399,2,Dễ,0,lunch,2
CUS00226,Tôm hấp rau củ,https://monngonmoingay.com/tom-hap/,like,4.0,2024-12-19,"Hương vị hài hòa, rất đáng thử.",225,66,0.21873011189841787,3.041431068116681,1,Dễ,0,dinner,1
CUS00226,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,cook,4.0,2025-04-01,"Hương vị hài hòa, rất đáng thử.",225,74,0.29002229514245836,3.1685575824427277,0,Khó,1,dinner,1
CUS00226,Heo nướng bắp cải chua,https://monngonmoingay.com/heo-nuong/,cook,5.0,2025-01-12,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",225,45,0.20671349076206713,3.01870805575641,0,Dễ,0,dinner,1
CUS00226,Món ngon từ cá,https://monngonmoingay.com/mon-ngon-tu-ca/,view,2.0,2024-11-23,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",225,55,0.286847014956147,3.0346828403075596,4,Dễ,0,lunch,2
CUS00226,"Món kho ngon lan tỏa yêu thương, giữ lửa hạnh phúc",https://monngonmoingay.com/mon-kho/,cook,4.5,2025-01-23,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",225,54,0.08783596421028919,3.043031181949443,0,Không rõ,2,unknown,3
CUS00227,"Món kho ngon lan tỏa yêu thương, giữ lửa hạnh phúc",https://monngonmoingay.com/mon-kho/,view,3.0,2025-04-29,"Món ăn ổn, có thể cải thiện thêm một chút.",226,54,0.0726521081317746,3.0418328834286443,4,Không rõ,2,unknown,3
CUS00227,Xôi gà đậu xanh,https://monngonmoingay.com/xoi-ga-dau-xanh/,view,1.0,2024-06-09,"Khó thưởng thức, món chưa đạt yêu cầu.",226,72,0.17890452942012125,2.921725494888677,4,Dễ,0,breakfast,0
CUS00227,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,https://monngonmoingay.com/mayonnaise-aji-mayo/,cook,3.5,2025-02-11,"Món ăn ổn, có thể cải thiện thêm một chút.",226,73,0.2596430274928205,2.9493567606166176,0,Khó,1,dinner,1
CUS00227,Gà kho chao Mayonnaise,https://monngonmoingay.com/ga-kho/,view,2.0,2024-11-20,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",226,35,0.1466956421327246,3.0748812637136496,4,Dễ,0,unknown,3
CUS00227,Cá chiên bông điên điển,https://monngonmoingay.com/ca-chien/,view,1.5,2024-10-23,"Khó thưởng thức, món chưa đạt yêu cầu.",226,23,0.20946316263568415,3.263020785220528,4,Dễ,0,lunch,2
CUS00227,Cá diêu hồng xiên que chiên lá chanh,https://monngonmoingay.com/ca-dieu-hong-xien-que-chien-la-chanh/,cook,3.5,2024-08-07,"Món ăn ổn, có thể cải thiện thêm một chút.",226,25,0.2231933401390205,3.172451101838191,0,Dễ,0,unknown,3
CUS00227,Mực trộn khổ qua chua ngọt,https://monngonmoingay.com/muc-tron/,rate,3.0,2025-01-20,"Món ăn ổn, có thể cải thiện thêm một chút.",226,59,0.18793828738091647,3.0929864796353135,2,Dễ,0,unknown,3
CUS00228,Bò chiên một nắng,https://monngonmoingay.com/bo-chien/,rate,5.0,2024-06-27,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",227,9,0.1842711609467921,3.1653189644543827,2,Dễ,0,lunch,2
CUS00228,Bún bò Huế Chay,https://monngonmoingay.com/bun-bo-hue/,rate,4.0,2025-01-04,"Hương vị hài hòa, rất đáng thử.",227,12,0.1877582873400733,3.116651175827869,2,Dễ,0,breakfast,0
CUS00228,Mực xào chua cay,https://monngonmoingay.com/muc-xao/,cook,5.0,2025-03-02,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",227,60,0.2704622793856341,3.1169564657565028,0,Dễ,0,lunch,2
CUS00228,Bắp hạt chiên giòn,https://monngonmoingay.com/bap-hat-chien-gion/,rate,4.0,2024-11-18,"Hương vị hài hòa, rất đáng thử.",227,15,0.17820810196683629,3.105579791245443,2,Dễ,0,unknown,3
CUS00228,Cơm chiên cá mặn,https://monngonmoingay.com/com-chien-ca-man/,save,4.5,2024-09-03,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",227,31,0.2238192711675526,3.1682151936815517,3,Dễ,0,breakfast,0
CUS00228,Chính sách bảo vệdữ liệu cá nhân,https://monngonmoingay.com/chinh-sach-bao-ve-du-lieu-ca-nhan,rate,2.0,2024-07-12,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",227,19,0.22973316651736653,3.296199502783817,2,Trung bình,3,lunch,2
CUS00228,Tôm rim thịt ba chỉ,https://monngonmoingay.com/tom-rim/,cook,4.0,2024-06-12,"Hương vị hài hòa, rất đáng thử.",227,69,0.24163411137565796,3.2677405365144923,0,Dễ,0,lunch,2
CUS00228,Bắp hạt xào gà giòn Mayonnaise,https://monngonmoingay.com/bap-hat-xao-ga-gion-mayonnaise/,cook,4.5,2025-03-05,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",227,16,0.22038800131291475,2.8900811865013947,0,Dễ,0,lunch,2
CUS00228,Thịt kho,https://monngonmoingay.com/thit-kho/,rate,5.0,2024-06-22,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",227,63,0.18744250986372543,3.1492594178693487,2,Dễ,0,unknown,3
CUS00228,Thịt chiên xốt nước tương,https://monngonmoingay.com/thit-chien/,cook,4.0,2025-04-03,"Hương vị hài hòa, rất đáng thử.",227,62,0.17874136505864485,3.030791335700719,0,Dễ,0,lunch,2
CUS00228,Gỏi cuốn Mayonnaise,https://monngonmoingay.com/goi-cuon-mayonnaise/,save,3.5,2024-06-30,"Món ăn ổn, có thể cải thiện thêm một chút.",227,42,0.14739196748586617,3.01360925979483,3,Dễ,0,unknown,3
CUS00228,Tôm nướng bánh hỏi,https://monngonmoingay.com/tom-nuong/,rate,5.0,2024-07-29,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",227,68,0.22717538291536163,3.1704380852320644,2,Dễ,0,unknown,3
CUS00229,Gà trộn gừng chua ngọt,https://monngonmoingay.com/ga-tron/,rate,5.0,2025-04-21,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",228,41,0.2605555505736402,3.1534243892275398,2,Dễ,0,dinner,1
CUS00229,Cá kho chuối xanh,https://monngonmoingay.com/ca-kho/,view,2.0,2024-10-06,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",228,27,0.19832454999093094,3.041338601192995,4,Dễ,0,unknown,3
CUS00229,Gà kho chao Mayonnaise,https://monngonmoingay.com/ga-kho/,view,1.5,2025-01-26,"Khó thưởng thức, món chưa đạt yêu cầu.",228,35,0.183530605744689,3.0641404271435015,4,Dễ,0,unknown,3
CUS00229,Xôi gà đậu xanh,https://monngonmoingay.com/xoi-ga-dau-xanh/,like,3.5,2024-10-26,"Món ăn ổn, có thể cải thiện thêm một chút.",228,72,0.1938387429263687,2.928488930482871,1,Dễ,0,breakfast,0
CUS00229,Bánh nướng Halloween,https://monngonmoingay.com/banh-nuong/,view,1.0,2024-07-15,"Khó thưởng thức, món chưa đạt yêu cầu.",228,6,0.12841266866766018,3.0359986041061617,4,Dễ,0,unknown,3
CUS00229,Cá rim giấm mè,https://monngonmoingay.com/ca-rim/,cook,4.5,2025-01-05,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",228,28,0.23040341102341427,2.8777927760987585,0,Dễ,0,lunch,2
CUS00229,Bắp hạt xào gà giòn Mayonnaise,https://monngonmoingay.com/bap-hat-xao-ga-gion-mayonnaise/,view,3.0,2024-08-01,"Món ăn ổn, có thể cải thiện thêm một chút.",228,16,0.22900410575022737,2.9189940471142184,4,Dễ,0,lunch,2
CUS00229,Gà nướng nồi đất,https://monngonmoingay.com/ga-nuong-noi-dat-2/,like,4.0,2024-11-18,"Hương vị hài hòa, rất đáng thử.",228,38,0.21622304533809486,3.185943488837263,1,Dễ,0,unknown,3
CUS00229,Bánh khoái,https://monngonmoingay.com/banh-kho/,cook,4.5,2025-02-24,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",228,3,0.2236461321745736,3.007353059781379,0,Dễ,0,unknown,3
CUS00229,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,like,3.0,2025-05-09,"Món ăn ổn, có thể cải thiện thêm một chút.",228,20,0.25653375731262823,3.0870093835846144,1,Khó,1,lunch,2
CUS00230,Bánh mì thịt bò xốt tương (L3),https://monngonmoingay.com/banh-mi-thit/,like,2.5,2025-04-24,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",229,5,0.26100849899422374,3.1139160765522496,1,Dễ,0,lunch,2
CUS00230,Tôm hấp rau củ,https://monngonmoingay.com/tom-hap/,cook,3.5,2025-04-30,"Món ăn ổn, có thể cải thiện thêm một chút.",229,66,0.21077959776513924,3.053389887681773,0,Dễ,0,dinner,1
CUS00230,Mì Quảng,https://monngonmoingay.com/mi-quang/,view,3.0,2024-09-18,"Món ăn ổn, có thể cải thiện thêm một chút.",229,50,0.22958753005410817,3.248036543463712,4,Dễ,0,breakfast,0
CUS00230,Gỏi cuốn tôm thịt (L1),https://monngonmoingay.com/goi-cuon-tom-thit/,rate,4.0,2024-08-03,"Hương vị hài hòa, rất đáng thử.",229,43,0.28129104929050863,2.7416987488466424,2,Trung bình,3,dinner,1
CUS00230,Thịt nướng BBQ,https://monngonmoingay.com/thit-nuong/,view,3.0,2024-07-23,"Món ăn ổn, có thể cải thiện thêm một chút.",229,64,0.2407913880443156,3.227548978633998,4,Dễ,0,unknown,3
CUS00230,Heo nướng bắp cải chua,https://monngonmoingay.com/heo-nuong/,view,3.0,2024-11-16,"Món ăn ổn, có thể cải thiện thêm một chút.",229,45,0.2091728742300572,3.013579476683941,4,Dễ,0,dinner,1
CUS00230,Miến gà trộn,https://monngonmoingay.com/mien-ga-tron/,like,3.5,2024-10-23,"Món ăn ổn, có thể cải thiện thêm một chút.",229,48,0.1855872119347593,3.091504295003826,1,Dễ,0,unknown,3
CUS00230,Mực nướng sa tế,https://monngonmoingay.com/muc-nuong/,rate,4.0,2025-01-25,"Hương vị hài hòa, rất đáng thử.",229,58,0.1572496647546477,3.0808912276450853,2,Dễ,0,unknown,3
CUS00230,Món ăn cho cha,https://monngonmoingay.com/mon-an-cho-cha/,cook,5.0,2024-07-16,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",229,56,0.27074343228139675,3.0659301091983706,0,Khó,1,lunch,2
CUS00230,Bắp hạt chiên giòn,https://monngonmoingay.com/bap-hat-chien-gion/,view,3.0,2024-09-29,"Món ăn ổn, có thể cải thiện thêm một chút.",229,15,0.17472410629977564,3.0695802778281682,4,Dễ,0,unknown,3
CUS00230,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,like,3.0,2024-05-28,"Món ăn ổn, có thể cải thiện thêm một chút.",229,74,0.301167434771987,3.1646432970374097,1,Khó,1,dinner,1
CUS00230,Gà nướng nồi đất,https://monngonmoingay.com/ga-nuong-noi-dat-2/,cook,5.0,2025-04-01,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",229,38,0.2085904190914259,3.190712724054742,0,Dễ,0,unknown,3
CUS00231,Bò xào cà ri tam sắc (L1),https://monngonmoingay.com/bo-xao/,save,4.0,2024-11-10,"Hương vị hài hòa, rất đáng thử.",230,11,0.29170115894820775,3.203661596692101,3,Dễ,0,unknown,3
CUS00231,Miến trộn bò bằm,https://monngonmoingay.com/mien-tron-bo-bam/,view,1.5,2024-11-15,"Khó thưởng thức, món chưa đạt yêu cầu.",230,49,0.2124019085887097,3.017449758874652,4,Dễ,0,breakfast,0
CUS00231,Cá xào cần tỏi,https://monngonmoingay.com/ca-xao/,like,3.0,2025-02-04,"Món ăn ổn, có thể cải thiện thêm một chút.",230,29,0.25378989296627724,3.3383708502633267,1,Dễ,0,lunch,2
CUS00231,Danh mục thực đơn,https://monngonmoingay.com/tim-kiem-mon-ngon/,rate,4.0,2024-06-05,"Hương vị hài hòa, rất đáng thử.",230,33,0.3028406479026421,3.27189494252576,2,Dễ,0,lunch,2
CUS00231,Heo nướng bắp cải chua,https://monngonmoingay.com/heo-nuong/,like,3.5,2024-09-12,"Món ăn ổn, có thể cải thiện thêm một chút.",230,45,0.24401496950615628,3.020614344539745,1,Dễ,0,dinner,1
CUS00231,Cá kho chuối xanh,https://monngonmoingay.com/ca-kho/,like,2.5,2024-06-19,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",230,27,0.20248897370236432,3.069786322452771,1,Dễ,0,unknown,3
CUS00231,Tôm rim thịt ba chỉ,https://monngonmoingay.com/tom-rim/,rate,4.0,2024-11-28,"Hương vị hài hòa, rất đáng thử.",230,69,0.24832301076555785,3.3144662895916133,2,Dễ,0,lunch,2
CUS00231,Gà kho chao Mayonnaise,https://monngonmoingay.com/ga-kho/,view,1.5,2024-05-14,"Khó thưởng thức, món chưa đạt yêu cầu.",230,35,0.17256288791669502,3.077888784615591,4,Dễ,0,unknown,3
CUS00232,Mì vịt tiềm chay,https://monngonmoingay.com/mi-vit-tiem-chay-2/,like,2.5,2024-08-07,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",231,51,0.20413314392686407,2.938088817705922,1,Dễ,0,unknown,3
CUS00232,Cua rang sốt tắc,https://monngonmoingay.com/cua-rang-sot-tac/,save,4.0,2024-12-10,"Hương vị hài hòa, rất đáng thử.",231,22,0.1462790504017982,3.2254472451343776,3,Dễ,0,lunch,2
CUS00232,Món Chiên,https://monngonmoingay.com/cac-mon-chien-ngon/,rate,4.0,2024-12-24,"Hương vị hài hòa, rất đáng thử.",231,52,0.3013197645358629,3.0754269413119464,2,Dễ,0,lunch,2
CUS00232,Bánh cuốn chay,https://monngonmoingay.com/banh-cuon/,cook,3.5,2024-07-07,"Món ăn ổn, có thể cải thiện thêm một chút.",231,2,0.18975616159600814,3.1400580133081126,0,Dễ,0,breakfast,0
CUS00232,Danh mục thực đơn,https://monngonmoingay.com/tim-kiem-mon-ngon/,cook,3.5,2025-02-21,"Món ăn ổn, có thể cải thiện thêm một chút.",231,33,0.31473746798345686,3.266385545604499,0,Dễ,0,lunch,2
CUS00232,Gà om bia,https://monngonmoingay.com/ga-om/,view,2.0,2024-12-30,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",231,39,0.1765373270753168,3.0922660569128806,4,Dễ,0,dinner,1
CUS00232,Bún bò Huế Chay,https://monngonmoingay.com/bun-bo-hue/,view,2.0,2024-07-28,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",231,12,0.18429658720206235,3.129842119339559,4,Dễ,0,breakfast,0
CUS00232,Chính sách bảo vệdữ liệu cá nhân,https://monngonmoingay.com/chinh-sach-bao-ve-du-lieu-ca-nhan,view,2.5,2024-12-10,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",231,19,0.247747622622578,3.2720217536831124,4,Trung bình,3,lunch,2
CUS00233,Cá diêu hồng xiên que chiên lá chanh,https://monngonmoingay.com/ca-dieu-hong-xien-que-chien-la-chanh/,cook,5.0,2024-12-28,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",232,25,0.22340651654702917,3.175687413872764,0,Dễ,0,unknown,3
