customer_id,recipe_name,content_score,cf_score,enhanced_recommendation_score,rating,recommendation_text
CUS00010,Bún bò Huế Chay,0.1853935175774403,3.1353522565414966,0.9406056769624488,3.0,"Gợi ý cho khách hàng CUS00010: món Bún bò Huế Chay với điểm content 0.19, điểm collaborative 3.14, điểm tổng hợp 0.94, rating thực tế 3.0/5"
CUS00011,Gà chiên bắp phô mai,0.1711256062212973,3.2604969032295825,0.9781490709688748,4.0,"Gợi ý cho khách hàng CUS00011: món Gà chiên bắp phô mai với điểm content 0.17, điểm collaborative 3.26, điểm tổng hợp 0.98, rating thực tế 4.0/5"
CUS00011,Cua rang sốt tắc,0.1643580356971883,3.2443689034512726,0.9733106710353816,4.0,"Gợi ý cho khách hàng CUS00011: món Cua rang sốt tắc với điểm content 0.16, điểm collaborative 3.24, điểm tổng hợp 0.97, rating thực tế 4.0/5"
CUS00011,Cá kho chuối xanh,0.2028166736284486,3.036045095215092,0.9108135285645276,5.0,"Gợi ý cho khách hàng CUS00011: món Cá kho chuối xanh với điểm content 0.20, điểm collaborative 3.04, điểm tổng hợp 0.91, rating thực tế 5.0/5"
CUS00011,Món ngon từ cá,0.2867543420430554,3.0640275672210087,0.9192082701663026,2.5,"Gợi ý cho khách hàng CUS00011: món Món ngon từ cá với điểm content 0.29, điểm collaborative 3.06, điểm tổng hợp 0.92, rating thực tế 2.5/5"
CUS00011,Chả giò bắc thảo (L1),0.2728465449996483,3.097019964333329,0.9291059892999988,4.0,"Gợi ý cho khách hàng CUS00011: món Chả giò bắc thảo (L1) với điểm content 0.27, điểm collaborative 3.10, điểm tổng hợp 0.93, rating thực tế 4.0/5"
CUS00011,Bún bò Huế Chay,0.1918274957051295,3.108865457937338,0.9326596373812014,2.0,"Gợi ý cho khách hàng CUS00011: món Bún bò Huế Chay với điểm content 0.19, điểm collaborative 3.11, điểm tổng hợp 0.93, rating thực tế 2.0/5"
CUS00011,Tôm hấp rau củ,0.2235895770616465,3.007674155955297,0.902302246786589,4.0,"Gợi ý cho khách hàng CUS00011: món Tôm hấp rau củ với điểm content 0.22, điểm collaborative 3.01, điểm tổng hợp 0.90, rating thực tế 4.0/5"
CUS00011,Cá cuộn Bacon hương thảo,0.1745780145793782,3.020935616701564,0.9062806850104692,3.0,"Gợi ý cho khách hàng CUS00011: món Cá cuộn Bacon hương thảo với điểm content 0.17, điểm collaborative 3.02, điểm tổng hợp 0.91, rating thực tế 3.0/5"
CUS00011,Gà rim ngũ vị,0.1881585940407842,3.059083827499589,0.9177251482498768,3.5,"Gợi ý cho khách hàng CUS00011: món Gà rim ngũ vị với điểm content 0.19, điểm collaborative 3.06, điểm tổng hợp 0.92, rating thực tế 3.5/5"
CUS00011,Tôm xào bông cải,0.2647024325830913,2.9044932131635144,0.8713479639490543,3.0,"Gợi ý cho khách hàng CUS00011: món Tôm xào bông cải với điểm content 0.26, điểm collaborative 2.90, điểm tổng hợp 0.87, rating thực tế 3.0/5"
CUS00011,Gỏi cuốn Mayonnaise,0.1330720443360551,3.034874765989092,0.9104624297967276,3.0,"Gợi ý cho khách hàng CUS00011: món Gỏi cuốn Mayonnaise với điểm content 0.13, điểm collaborative 3.03, điểm tổng hợp 0.91, rating thực tế 3.0/5"
CUS00011,Bánh canh cua,0.23817666727033,3.0380654059122896,0.9114196217736868,3.5,"Gợi ý cho khách hàng CUS00011: món Bánh canh cua với điểm content 0.24, điểm collaborative 3.04, điểm tổng hợp 0.91, rating thực tế 3.5/5"
CUS00011,Mực kho củ cải,0.2194687467489036,3.094480847027957,0.9283442541083872,3.0,"Gợi ý cho khách hàng CUS00011: món Mực kho củ cải với điểm content 0.22, điểm collaborative 3.09, điểm tổng hợp 0.93, rating thực tế 3.0/5"
CUS00011,Gà nướng bưởi xốt giấm,0.1828546134132644,3.184703793790616,3.187587804803852,4.0,"Gợi ý cho khách hàng CUS00011: món Gà nướng bưởi xốt giấm với điểm content 0.18, điểm collaborative 3.18, điểm tổng hợp 3.19, rating thực tế 4.0/5"
CUS00011,"Món kho ngon lan tỏa yêu thương, giữ lửa hạnh phúc",0.0886050292215845,3.0741803150580607,0.922254094517418,2.0,"Gợi ý cho khách hàng CUS00011: món Món kho ngon lan tỏa yêu thương, giữ lửa hạnh phúc với điểm content 0.09, điểm collaborative 3.07, điểm tổng hợp 0.92, rating thực tế 2.0/5"
CUS00011,Bánh da lợn,0.2345764617799,2.864485309482,144.8553455928446,3.0,"Gợi ý cho khách hàng CUS00011: món Bánh da lợn với điểm content 0.23, điểm collaborative 2.86, điểm tổng hợp 144.86, rating thực tế 3.0/5"
CUS00011,Tôm rim thịt ba chỉ,0.2447052347824409,3.273105978478789,0.9819317935436366,4.5,"Gợi ý cho khách hàng CUS00011: món Tôm rim thịt ba chỉ với điểm content 0.24, điểm collaborative 3.27, điểm tổng hợp 0.98, rating thực tế 4.5/5"
CUS00011,Điều khoảnsử dụng,0.2896813045877898,3.16065003588428,99.89664094409862,4.5,"Gợi ý cho khách hàng CUS00011: món Điều khoảnsử dụng với điểm content 0.29, điểm collaborative 3.16, điểm tổng hợp 99.90, rating thực tế 4.5/5"
CUS00011,Thịt kho,0.2121551413908287,3.098843677583049,0.9296531032749146,3.0,"Gợi ý cho khách hàng CUS00011: món Thịt kho với điểm content 0.21, điểm collaborative 3.10, điểm tổng hợp 0.93, rating thực tế 3.0/5"
CUS00011,"Canh khổ qua – Gian khổ đi qua, cả nhà may mắn",0.1717902773110728,2.9583873961329354,0.8875162188398806,4.5,"Gợi ý cho khách hàng CUS00011: món Canh khổ qua – Gian khổ đi qua, cả nhà may mắn với điểm content 0.17, điểm collaborative 2.96, điểm tổng hợp 0.89, rating thực tế 4.5/5"
CUS00011,Mực nướng sa tế,0.1694803226036097,3.053584787556946,3.0972027696004174,4.5,"Gợi ý cho khách hàng CUS00011: món Mực nướng sa tế với điểm content 0.17, điểm collaborative 3.05, điểm tổng hợp 3.10, rating thực tế 4.5/5"
CUS00011,Bánh chiên hải sản,0.2207835494160193,3.100657414703294,0.9301972244109882,3.0,"Gợi ý cho khách hàng CUS00011: món Bánh chiên hải sản với điểm content 0.22, điểm collaborative 3.10, điểm tổng hợp 0.93, rating thực tế 3.0/5"
CUS00011,Bánh chuối nướng,0.2959306034141,2.9878700696574,147.7686110208972,4.7,"Gợi ý cho khách hàng CUS00011: món Bánh chuối nướng với điểm content 0.30, điểm collaborative 2.99, điểm tổng hợp 147.77, rating thực tế 4.7/5"
CUS00011,Bánh trôi nước,0.1926842572895,3.0043077578829,140.3272923273649,3.1,"Gợi ý cho khách hàng CUS00011: món Bánh trôi nước với điểm content 0.19, điểm collaborative 3.00, điểm tổng hợp 140.33, rating thực tế 3.1/5"
CUS00011,Món ăn cho cha,0.2582917027075354,3.052227522120755,0.9156682566362264,3.5,"Gợi ý cho khách hàng CUS00011: món Món ăn cho cha với điểm content 0.26, điểm collaborative 3.05, điểm tổng hợp 0.92, rating thực tế 3.5/5"
CUS00011,Há cảo tam sắc,0.2320781519378191,3.253386356141776,3.5917853068425334,4.0,"Gợi ý cho khách hàng CUS00011: món Há cảo tam sắc với điểm content 0.23, điểm collaborative 3.25, điểm tổng hợp 3.59, rating thực tế 4.0/5"
CUS00011,Bò cuộn ba rọi xông khói,0.2375527272550667,3.023081502457179,0.9069244507371536,4.0,"Gợi ý cho khách hàng CUS00011: món Bò cuộn ba rọi xông khói với điểm content 0.24, điểm collaborative 3.02, điểm tổng hợp 0.91, rating thực tế 4.0/5"
CUS00011,Miến gà trộn,0.1700050415297833,3.1068620249900536,0.932058607497016,1.5,"Gợi ý cho khách hàng CUS00011: món Miến gà trộn với điểm content 0.17, điểm collaborative 3.11, điểm tổng hợp 0.93, rating thực tế 1.5/5"
CUS00011,Nem chua rán,0.1399824013201,2.9377117467658,148.28981352402974,2.2,"Gợi ý cho khách hàng CUS00011: món Nem chua rán với điểm content 0.14, điểm collaborative 2.94, điểm tổng hợp 148.29, rating thực tế 2.2/5"
CUS00011,Cơm tấm sườn nướng,0.2671022881822,2.9100605976042,128.66731817928127,4.5,"Gợi ý cho khách hàng CUS00011: món Cơm tấm sườn nướng với điểm content 0.27, điểm collaborative 2.91, điểm tổng hợp 128.67, rating thực tế 4.5/5"
CUS00011,Món ăn cho cha,0.2582917027075354,3.052227522120755,0.9156682566362264,2.5,"Gợi ý cho khách hàng CUS00011: món Món ăn cho cha với điểm content 0.26, điểm collaborative 3.05, điểm tổng hợp 0.92, rating thực tế 2.5/5"
CUS00011,Bún riêu cua,0.1471262516812228,3.196844374478969,0.9590533123436908,2.5,"Gợi ý cho khách hàng CUS00011: món Bún riêu cua với điểm content 0.15, điểm collaborative 3.20, điểm tổng hợp 0.96, rating thực tế 2.5/5"
CUS00011,Bánh mì thịt bò xốt tương (L3),0.2291880835039214,3.1230818392178383,0.9369245517653516,1.5,"Gợi ý cho khách hàng CUS00011: món Bánh mì thịt bò xốt tương (L3) với điểm content 0.23, điểm collaborative 3.12, điểm tổng hợp 0.94, rating thực tế 1.5/5"
CUS00011,Chè đậu xanh,0.322077976975,3.0295018438423,134.83885055315267,1.4,"Gợi ý cho khách hàng CUS00011: món Chè đậu xanh với điểm content 0.32, điểm collaborative 3.03, điểm tổng hợp 134.84, rating thực tế 1.4/5"
CUS00012,Bò cuộn ba rọi xông khói,0.2385140118689484,3.02276607272154,0.906829821816462,3.0,"Gợi ý cho khách hàng CUS00012: món Bò cuộn ba rọi xông khói với điểm content 0.24, điểm collaborative 3.02, điểm tổng hợp 0.91, rating thực tế 3.0/5"
CUS00012,Bắp hạt xào gà giòn Mayonnaise,0.2234503614562058,2.9013610059250823,0.8704083017775247,4.5,"Gợi ý cho khách hàng CUS00012: món Bắp hạt xào gà giòn Mayonnaise với điểm content 0.22, điểm collaborative 2.90, điểm tổng hợp 0.87, rating thực tế 4.5/5"
CUS00012,Bánh xèo Nhật Bản,0.2247282287178336,3.0738313946730043,3.0475459517352346,2.0,"Gợi ý cho khách hàng CUS00012: món Bánh xèo Nhật Bản với điểm content 0.22, điểm collaborative 3.07, điểm tổng hợp 3.05, rating thực tế 2.0/5"
CUS00012,Bún bò Huế Chay,0.1964201587403292,3.1398050899007344,0.9419415269702204,3.0,"Gợi ý cho khách hàng CUS00012: món Bún bò Huế Chay với điểm content 0.20, điểm collaborative 3.14, điểm tổng hợp 0.94, rating thực tế 3.0/5"
CUS00012,Bánh chiên hải sản,0.2243039823736405,3.0827187489037216,2.822134891337784,3.0,"Gợi ý cho khách hàng CUS00012: món Bánh chiên hải sản với điểm content 0.22, điểm collaborative 3.08, điểm tổng hợp 2.82, rating thực tế 3.0/5"
CUS00012,Bánh khoái,0.2154099082693711,3.000666197525386,0.9001998592576158,2.0,"Gợi ý cho khách hàng CUS00012: món Bánh khoái với điểm content 0.22, điểm collaborative 3.00, điểm tổng hợp 0.90, rating thực tế 2.0/5"
CUS00012,Mực kho củ cải,0.2115375282500406,3.112874352126494,0.933862305637948,3.0,"Gợi ý cho khách hàng CUS00012: món Mực kho củ cải với điểm content 0.21, điểm collaborative 3.11, điểm tổng hợp 0.93, rating thực tế 3.0/5"
CUS00012,Gà chiên bắp phô mai,0.1835706936401906,3.245140901560734,2.9868498038015536,4.0,"Gợi ý cho khách hàng CUS00012: món Gà chiên bắp phô mai với điểm content 0.18, điểm collaborative 3.25, điểm tổng hợp 2.99, rating thực tế 4.0/5"
CUS00012,Cơm tấm sườn cây,0.1960186872673594,3.048779553016193,0.9146338659048578,4.0,"Gợi ý cho khách hàng CUS00012: món Cơm tấm sườn cây với điểm content 0.20, điểm collaborative 3.05, điểm tổng hợp 0.91, rating thực tế 4.0/5"
CUS00012,Cơm chiên cá mặn,0.216591449899919,3.183178429046956,0.9549535287140868,2.0,"Gợi ý cho khách hàng CUS00012: món Cơm chiên cá mặn với điểm content 0.22, điểm collaborative 3.18, điểm tổng hợp 0.95, rating thực tế 2.0/5"
CUS00012,Gà kho chao Mayonnaise,0.1857972505559635,3.0471537453031,0.91414612359093,3.0,"Gợi ý cho khách hàng CUS00012: món Gà kho chao Mayonnaise với điểm content 0.19, điểm collaborative 3.05, điểm tổng hợp 0.91, rating thực tế 3.0/5"
CUS00012,"Bánh xèo Việt Nam ăn nhiều rồi, làm bánh xèo Nhật Bản ăn thử đi cả nhà!",0.1272744365382116,3.023508268579265,0.9070524805737796,4.5,"Gợi ý cho khách hàng CUS00012: món Bánh xèo Việt Nam ăn nhiều rồi, làm bánh xèo Nhật Bản ăn thử đi cả nhà! với điểm content 0.13, điểm collaborative 3.02, điểm tổng hợp 0.91, rating thực tế 4.5/5"
CUS00012,Lẩu nấm,0.18980547201079,3.3091040685229376,0.9927312205568812,3.5,"Gợi ý cho khách hàng CUS00012: món Lẩu nấm với điểm content 0.19, điểm collaborative 3.31, điểm tổng hợp 0.99, rating thực tế 3.5/5"
CUS00012,Tôm rim thịt ba chỉ,0.2343268216274632,3.299501471106769,0.9898504413320306,3.0,"Gợi ý cho khách hàng CUS00012: món Tôm rim thịt ba chỉ với điểm content 0.23, điểm collaborative 3.30, điểm tổng hợp 0.99, rating thực tế 3.0/5"
CUS00012,Heo kho tàu,0.1644900587930074,2.848412579022713,0.8545237737068139,3.0,"Gợi ý cho khách hàng CUS00012: món Heo kho tàu với điểm content 0.16, điểm collaborative 2.85, điểm tổng hợp 0.85, rating thực tế 3.0/5"
CUS00012,Bánh nướng Halloween,0.1270988715389585,3.0631462941853944,2.789758288255618,3.0,"Gợi ý cho khách hàng CUS00012: món Bánh nướng Halloween với điểm content 0.13, điểm collaborative 3.06, điểm tổng hợp 2.79, rating thực tế 3.0/5"
CUS00012,Miến gà trộn,0.1754419197430801,3.091260274401236,0.9273780823203708,4.0,"Gợi ý cho khách hàng CUS00012: món Miến gà trộn với điểm content 0.18, điểm collaborative 3.09, điểm tổng hợp 0.93, rating thực tế 4.0/5"
CUS00012,Bắp Bò Nhúng Mắm Ruốc,0.1769104599908254,2.9943128091976146,0.8982938427592844,5.0,"Gợi ý cho khách hàng CUS00012: món Bắp Bò Nhúng Mắm Ruốc với điểm content 0.18, điểm collaborative 2.99, điểm tổng hợp 0.90, rating thực tế 5.0/5"
CUS00012,Món Xào,0.2623169142449661,2.996403613084374,0.8989210839253121,2.0,"Gợi ý cho khách hàng CUS00012: món Món Xào với điểm content 0.26, điểm collaborative 3.00, điểm tổng hợp 0.90, rating thực tế 2.0/5"
CUS00012,Bánh khọt,0.1196256909208,2.9355203190772,129.79290609572314,1.5,"Gợi ý cho khách hàng CUS00012: món Bánh khọt với điểm content 0.12, điểm collaborative 2.94, điểm tổng hợp 129.79, rating thực tế 1.5/5"
CUS00012,Tôm xào bông cải,0.2675569831571177,2.906047434119114,0.8718142302357342,3.0,"Gợi ý cho khách hàng CUS00012: món Tôm xào bông cải với điểm content 0.27, điểm collaborative 2.91, điểm tổng hợp 0.87, rating thực tế 3.0/5"
CUS00012,Tôm kho tàu,0.1980026249225877,2.862465153509031,0.8587395460527093,4.0,"Gợi ý cho khách hàng CUS00012: món Tôm kho tàu với điểm content 0.20, điểm collaborative 2.86, điểm tổng hợp 0.86, rating thực tế 4.0/5"
CUS00012,Điều khoảnsử dụng,0.2843879555649217,3.182798267620409,99.1735935469528,5.0,"Gợi ý cho khách hàng CUS00012: món Điều khoảnsử dụng với điểm content 0.28, điểm collaborative 3.18, điểm tổng hợp 99.17, rating thực tế 5.0/5"
CUS00012,Mì vịt tiềm chay,0.2109397315137265,2.955528605090484,0.8866585815271452,1.5,"Gợi ý cho khách hàng CUS00012: món Mì vịt tiềm chay với điểm content 0.21, điểm collaborative 2.96, điểm tổng hợp 0.89, rating thực tế 1.5/5"
CUS00012,Cá cuộn Bacon hương thảo,0.1782595387900681,3.0413656803409497,0.9124097041022848,3.0,"Gợi ý cho khách hàng CUS00012: món Cá cuộn Bacon hương thảo với điểm content 0.18, điểm collaborative 3.04, điểm tổng hợp 0.91, rating thực tế 3.0/5"
CUS00012,Món ăn cho cha,0.2384160528882395,3.0353571951894653,0.9106071585568396,3.0,"Gợi ý cho khách hàng CUS00012: món Món ăn cho cha với điểm content 0.24, điểm collaborative 3.04, điểm tổng hợp 0.91, rating thực tế 3.0/5"
CUS00012,Chả cá Lã Vọng,0.3222656490531,2.9284664258135,145.8497732610774,4.9,"Gợi ý cho khách hàng CUS00012: món Chả cá Lã Vọng với điểm content 0.32, điểm collaborative 2.93, điểm tổng hợp 145.85, rating thực tế 4.9/5"
CUS00012,Món Chiên,0.2406207991456336,3.0297154309873213,59.169914629296194,3.5,"Gợi ý cho khách hàng CUS00012: món Món Chiên với điểm content 0.24, điểm collaborative 3.03, điểm tổng hợp 59.17, rating thực tế 3.5/5"
CUS00012,Salad rau củ,0.1774359420626,3.1360022728517,124.22426734852218,1.2,"Gợi ý cho khách hàng CUS00012: món Salad rau củ với điểm content 0.18, điểm collaborative 3.14, điểm tổng hợp 124.22, rating thực tế 1.2/5"
